INFO: kbplacer_plugin_action.py:70: Plugin version: 0.14
INFO: kbplacer_plugin_action.py:71: Python version: '3.13.9 (main, Nov 10 2011, 15:00:00) [GCC 15.2.0]'
INFO: kbplacer_plugin_action.py:72: KiCad version: 9.0.6 with 4.2.4 gtk3 (phoenix) wxWidgets 3.2.8
INFO: kbplacer_dialog.py:631: Language: en
INFO: kbplacer_plugin_action.py:80: GUI state: {"layout_path": "/home/guy/Desktop/KiCad/Guy-s-split-keyboard/PCB/keyboard-layout-FULL.json", "key_distance": [19.05, 19.05], "key_info": {"annotation_format": "SW{}", "position_option": "Default", "position": {"x": 0.0, "y": 0.0, "orientation": 0.0, "side": "Front"}, "template_path": ""}, "enable_diode_placement": true, "route_switches_with_diodes": true, "optimize_diodes_orientation": false, "diode_info": {"annotation_format": "D{}", "position_option": "Custom", "position": {"x": 3.5, "y": 0.25, "orientation": 0.0, "side": "Front"}, "template_path": ""}, "additional_elements": [{"annotation_format": "ST{}", "position_option": "Custom", "position": {"x": 0.0, "y": 0.0, "orientation": 0.0, "side": "Front"}, "template_path": ""}], "route_rows_and_columns": false, "template_path": "", "generate_outline": false, "outline_delta": 0.0}
DEBUG: key_placer.py:424: Set key 1U distance: 19050000/19050000
DEBUG: key_placer.py:141: Switches by nets: defaultdict(<class 'list'>, {frozenset({'Col22', 'Row11'}): ['SW26', 'SW5'], frozenset({'Row22', 'Col22'}): ['SW27', 'SW6'], frozenset({'Col33', 'Row33'}): ['SW32', 'SW11'], frozenset({'Row44', 'Col33'}): ['SW33', 'SW12'], frozenset({'Col55', 'Row22'}): ['SW38', 'SW17'], frozenset({'Col55', 'Row33'}): ['SW39', 'SW18'], frozenset({'Col11', 'Row11'}): ['SW22', 'SW1'], frozenset({'Row22', 'Col11'}): ['SW23', 'SW2'], frozenset({'Col11', 'Row33'}): ['SW24', 'SW3'], frozenset({'Row44', 'Col11'}): ['SW25', 'SW4'], frozenset({'Col33', 'Row11'}): ['SW30', 'SW9'], frozenset({'Row22', 'Col33'}): ['SW31', 'SW10'], frozenset({'Col44', 'Row11'}): ['SW34', 'SW13'], frozenset({'Row22', 'Col44'}): ['SW35', 'SW14'], frozenset({'Col44', 'Row33'}): ['SW36', 'SW15'], frozenset({'Col55', 'Row11'}): ['SW37', 'SW16'], frozenset({'Col66', 'Row11'}): ['SW40', 'SW19'], frozenset({'Col66', 'Row22'}): ['SW41', 'SW20'], frozenset({'Col66', 'Row33'}): ['SW42', 'SW21'], frozenset({'Row33', 'Col22'}): ['SW28', 'SW7'], frozenset({'Row44', 'Col22'}): ['SW29', 'SW8']})
DEBUG: key_placer.py:145: Diodes by switch: {'SW29': ['D29'], 'SW26': ['D26'], 'SW36': ['D36'], 'SW31': ['D31'], 'SW25': ['D25'], 'SW23': ['D23'], 'SW35': ['D35'], 'SW30': ['D30'], 'SW39': ['D39'], 'SW38': ['D38'], 'SW41': ['D41'], 'SW27': ['D27'], 'SW28': ['D28'], 'SW40': ['D40'], 'SW37': ['D37'], 'SW24': ['D24'], 'SW22': ['D22'], 'SW33': ['D33'], 'SW32': ['D32'], 'SW34': ['D34'], 'SW42': ['D42'], 'SW15': ['D15'], 'SW8': ['D8'], 'SW10': ['D10'], 'SW13': ['D13'], 'SW16': ['D16'], 'SW3': ['D3'], 'SW19': ['D19'], 'SW5': ['D5'], 'SW20': ['D20'], 'SW6': ['D6'], 'SW9': ['D9'], 'SW1': ['D1'], 'SW14': ['D14'], 'SW4': ['D4'], 'SW21': ['D21'], 'SW7': ['D7'], 'SW2': ['D2'], 'SW17': ['D17'], 'SW18': ['D18'], 'SW11': ['D11'], 'SW12': ['D12']}
INFO: kle_serial.py:931: User layout: [[{'y': 1, 'x': 3.5}, 'E', {'x': 10.5}, 'I'], [{'y': -0.875, 'x': 2.5}, 'W', {'x': 1}, 'R', {'x': 8.5}, 'U', {'x': 1}, 'O'], [{'y': -0.875, 'x': 5.5}, 'T', {'x': 6.5}, 'Y'], [{'y': -0.875, 'x': 1.5}, 'Q', {'x': 14.5}, 'P'], [{'y': -0.9950000000000001, 'x': 0.5}, '\ntab', {'x': 16.5}, '\nbacksp'], [{'y': -0.3799999999999999, 'x': 3.5}, 'D', {'x': 10.5}, 'K'], [{'y': -0.875, 'x': 2.5}, 'S', {'x': 1}, 'F', {'x': 8.5}, 'J', {'x': 1}, 'L'], [{'y': -0.875, 'x': 5.5}, 'G', {'x': 6.5}, 'H'], [{'y': -0.875, 'x': 1.5}, 'A', {'x': 14.5}, ':\n;'], [{'y': -0.9950000000000001, 'x': 0.5}, '\ncaps', {'x': 16.5}, '\nenter'], [{'y': -0.3799999999999999, 'x': 3.5}, 'C', {'x': 10.5}, '<\n,'], [{'y': -0.875, 'x': 2.5}, 'X', {'x': 1}, 'V', {'x': 8.5}, 'M', {'x': 1}, '>\n.'], [{'y': -0.875, 'x': 5.5}, 'B', {'x': 6.5}, 'N'], [{'y': -0.875, 'x': 1.5}, 'Z', {'x': 14.5}, '?\n/'], [{'y': -0.9950000000000001, 'x': 0.5}, '\nalt', {'x': 16.5}, '\nalt'], [{'rx': 6.5, 'ry': 4.25, 'x': -2.8, 'a': 7}, ''], [{'rx': 13, 'x': 1.8000000000000007}, ''], [{'r': 15, 'rx': 6.5, 'y': 0.34999999999999964, 'x': -1.4000000000000004}, ''], [{'r': 30, 'y': -2.0999999999999996, 'h': 2}, ''], [{'r': -30, 'rx': 13, 'y': -1, 'x': -1, 'h': 2}, ''], [{'r': -15, 'y': 0.34999999999999964, 'x': 0.40000000000000036}, '']]
DEBUG: key_placer.py:724: Layout offset: (38100000, 28575000)
INFO: key_placer.py:532: Removing eaa27596-9be9-41a8-b362-6d4fc549efb1
INFO: key_placer.py:532: Removing d0549593-4aae-494a-b5ea-f94fe24077fb
INFO: key_placer.py:532: Removing 71b4dc69-2990-4a69-b5a1-45f39479d4c4
INFO: key_placer.py:532: Removing fb99dee4-b545-41f8-a857-24139ef2739e
INFO: key_placer.py:532: Removing fdf1bee6-1ee6-4b1d-8b8e-112e68889ce9
INFO: key_placer.py:532: Removing ce39c5f2-7a97-411d-bdff-c810e0c3e611
INFO: key_placer.py:532: Removing f5dbf781-52e6-45c4-a1da-ad87ee0f77e1
INFO: key_placer.py:520: Removing dangling tracks
INFO: key_placer.py:532: Removing aaa4db28-c26d-4523-81f5-e28e8bb649ca
INFO: key_placer.py:532: Removing 20d3f9e6-e76c-4f21-b694-1941b53efbc6
INFO: key_placer.py:532: Removing 7a439743-f1e0-4ebe-b125-370ee8f0d993
INFO: key_placer.py:532: Removing c680602b-e89a-44a6-b676-d665329f9588
INFO: key_placer.py:532: Removing 45ba1f30-5cae-4a23-94a4-28865d7a4d56
INFO: key_placer.py:532: Removing 2a3c874c-698d-41b5-9245-a809bc48a7a8
INFO: key_placer.py:532: Removing 93bfe3d2-9668-4038-ac13-9112cf4df388
INFO: key_placer.py:532: Removing 2895b937-3a98-4198-8325-2566d0f4d337
INFO: key_placer.py:532: Removing 72cd7828-3e47-4a9a-bf3a-5feca26ad150
INFO: key_placer.py:532: Removing 69edac41-04a7-4b60-8df6-07aa2f18df4a
INFO: key_placer.py:532: Removing aa94f57b-c18c-46ae-ad77-b641cf83911a
INFO: key_placer.py:532: Removing 0ec22589-d19f-42da-b61b-1f4c4aab6dd5
INFO: key_placer.py:532: Removing 140b995d-50a1-4bf7-b2d2-df8c6f8aabac
INFO: key_placer.py:532: Removing 7d36f1d0-0b9f-4e4b-a6b2-0aa0b22a742f
INFO: key_placer.py:532: Removing 82b0292a-3866-4f6b-9699-99e34899116a
INFO: key_placer.py:532: Removing ec55b204-9506-4d6c-a111-09063aaaff9f
INFO: key_placer.py:520: Removing dangling tracks
INFO: key_placer.py:532: Removing 5d89ea98-b016-451d-8da6-ade62f07657c
INFO: key_placer.py:532: Removing 29f2e880-0868-480f-873a-1a1f27fa13b3
INFO: key_placer.py:532: Removing 61a80b55-a30c-4a69-bcdb-847863b12a1c
INFO: key_placer.py:532: Removing 495e107e-1dce-425f-90f0-1c99671c1e20
INFO: key_placer.py:532: Removing 8b865835-a2ce-413e-a07e-175088b681d1
INFO: key_placer.py:532: Removing da26d06c-7dc3-4923-9300-b20d559825bc
INFO: key_placer.py:532: Removing 636d5535-b14c-4bf4-b393-fb7d3e9e48b7
INFO: key_placer.py:532: Removing dbd8b129-51ec-4687-9594-8362678948ec
INFO: key_placer.py:532: Removing 0021f7c5-3445-43c8-814a-4dbfd8c3030c
INFO: key_placer.py:532: Removing 329beb76-0293-4837-abb7-e4c47c7bef45
INFO: key_placer.py:532: Removing 60c5691b-56eb-4c77-99d5-3a3f773612b9
INFO: key_placer.py:532: Removing ec8578a5-da72-4aa3-9158-a1020b835943
INFO: key_placer.py:532: Removing 4bc01e70-504a-45cf-ab57-ccc371df6d72
INFO: key_placer.py:532: Removing 1472bbcf-1403-4588-8e2c-20a7997ccea7
INFO: key_placer.py:520: Removing dangling tracks
INFO: key_placer.py:532: Removing b9ffdd61-f081-4951-bd12-1eb8c08ae0e7
INFO: key_placer.py:532: Removing 1a83d287-3e24-4be4-b952-acbba0f17f0b
INFO: key_placer.py:532: Removing 9c06c229-ffec-4aee-bb26-2ab306ef1ec8
INFO: key_placer.py:532: Removing d5fa99d9-d2a9-412c-98a1-2053db4f7669
INFO: key_placer.py:532: Removing 2553dc10-5961-41a6-808d-b57233266a47
INFO: key_placer.py:532: Removing 469c490c-e9d0-493e-a4a3-a9094db3037d
INFO: key_placer.py:532: Removing 0811419d-1b04-4e85-b859-455808b76ef5
INFO: key_placer.py:532: Removing b146eae4-51f5-43aa-8d24-6a90875e3a27
INFO: key_placer.py:532: Removing 280b59c5-d73b-478b-b817-d4277d25b43a
INFO: key_placer.py:532: Removing 6a7b5d62-865a-4152-a03c-774ab5dbc36b
INFO: key_placer.py:532: Removing 28332b58-38fc-467e-ad50-868fa7f3d687
INFO: key_placer.py:532: Removing e29d9d48-e473-4de7-8b8a-b5d7b1cca9f2
INFO: key_placer.py:532: Removing 0deb7a89-5588-489c-9e61-a109e8e029b5
INFO: key_placer.py:520: Removing dangling tracks
INFO: key_placer.py:532: Removing 3bb23b78-0ace-4916-87bb-a588f89fafd4
INFO: key_placer.py:532: Removing 69cc9e6b-3fb2-497f-8ee7-4b7ae9380469
INFO: key_placer.py:532: Removing 8311a8f4-8da5-485b-be5b-71f84b9e651e
INFO: key_placer.py:532: Removing c75c550c-592c-4f1d-9efb-8016f021ad49
INFO: key_placer.py:532: Removing 9d13f7df-bb43-4df7-85e5-598f51523ea6
INFO: key_placer.py:532: Removing 85b33a10-0521-4ba3-8688-a092da921cbb
INFO: key_placer.py:532: Removing 279cf074-2b21-4ad1-bc79-61888191eda4
INFO: key_placer.py:532: Removing 566602f3-d010-46cd-b880-89018879999d
INFO: key_placer.py:520: Removing dangling tracks
INFO: key_placer.py:532: Removing 97eae152-4ed1-4255-ba61-7798b3a5a0e0
INFO: key_placer.py:532: Removing e951d6c2-7e58-4d54-bdcd-7b777d6185cd
INFO: key_placer.py:532: Removing ff84df22-6b81-4a25-a2fe-538e79091940
INFO: key_placer.py:532: Removing f5885470-085b-426f-ba2b-3c810789444d
INFO: key_placer.py:532: Removing 638d0c3f-535f-4c58-851d-051facc4d92e
INFO: key_placer.py:532: Removing 88156ff6-5690-4dc6-99e0-b4eaae9387b0
INFO: key_placer.py:520: Removing dangling tracks
INFO: key_placer.py:532: Removing 6167f03b-13ac-4743-b6fb-bbb37b2d415a
INFO: key_placer.py:532: Removing f97151f3-75da-4bce-bda9-18caa6c016a4
INFO: key_placer.py:532: Removing 0538a678-69da-45a3-82d3-5ab9237b1669
INFO: key_placer.py:532: Removing 6c332314-bb8a-4821-a377-29018679fde8
INFO: key_placer.py:520: Removing dangling tracks
INFO: key_placer.py:532: Removing 8afdc0b2-fbbd-4abf-b264-c9894a6c4e02
INFO: key_placer.py:532: Removing 01ccf6c0-a0b1-4f1f-b3b8-e2a3567cdf58
INFO: key_placer.py:532: Removing 3d556be6-d464-4ed5-a58e-2e42ceb2f2c6
INFO: key_placer.py:532: Removing f183ae6f-8af9-4f5d-b8b3-f29a221288d5
INFO: key_placer.py:520: Removing dangling tracks
INFO: key_placer.py:532: Removing f030163c-5a07-4cc4-b921-905d81629db3
INFO: key_placer.py:532: Removing 30fbf826-cf80-414e-b871-0e67b0e6d684
INFO: key_placer.py:532: Removing 93ba938d-e456-4eaf-a6a2-f575686a506b
INFO: key_placer.py:520: Removing dangling tracks
INFO: key_placer.py:532: Removing f2cc3aaa-27c7-47ec-83e7-5e23a08ce0ef
INFO: key_placer.py:532: Removing 5dfc46e4-222f-4013-83de-1773e9a5f23b
INFO: key_placer.py:532: Removing 46aafec2-73e1-4177-a435-c3229fae1522
INFO: key_placer.py:520: Removing dangling tracks
INFO: key_placer.py:532: Removing 7b34167b-1537-482f-98c7-7ddd0521a82b
INFO: key_placer.py:532: Removing 5c88f289-80fe-43b4-8b7b-fe2c6916a684
INFO: key_placer.py:532: Removing f6d27713-0a81-4132-a09e-99950412effd
INFO: key_placer.py:520: Removing dangling tracks
INFO: key_placer.py:532: Removing ba95f7e2-dbfd-4614-9236-73c892df45e5
INFO: key_placer.py:520: Removing dangling tracks
INFO: key_placer.py:532: Removing 85a3d368-f0e5-470b-8cec-25c555cae87f
INFO: key_placer.py:520: Removing dangling tracks
INFO: key_placer.py:532: Removing da9d3624-5b32-4bb0-84e2-1398249c9fc7
INFO: key_placer.py:520: Removing dangling tracks
INFO: key_placer.py:532: Removing 15e0242d-db17-4265-ad1f-bbc6945877cb
INFO: key_placer.py:520: Removing dangling tracks
INFO: key_placer.py:532: Removing 6a132f14-c161-4d88-942f-d4232f52246a
INFO: key_placer.py:520: Removing dangling tracks
